,0,1,2,0,1,2,0,1,2
Urea,2.001113976788153,1.5383263624095862,2.24276764592087,1.859286654305245,2.093966995782698,1.742226076151203,0.8746604456341043,1.3579870620945198,3.3700458305592416
Creatinine,0.14323448151071705,0.10956071464679766,0.1435196540929156,0.08188395521769859,0.12660838264824734,0.12507179614666158,0.07971754166982381,0.10486662971137198,0.21090616671901438
Sodium,2.9652025387720737,7.335670036351312,7.015235408608576,4.435975709317919,8.285261797098084,7.713247189078909,5.59085150889561,7.5963876305627425,5.873459905265767
Phosphate,0.36523648051456514,0.5489465514060906,0.7833877827958451,0.39105093845483313,0.6446095759990488,0.6624104370584648,0.5380235526046715,0.5517003121055455,0.7921873816727316
Glucose,5.8657404638803525,11.398157943178083,15.896051159868918,5.9880546298834005,10.107280672648372,14.102826053276043,4.836856108227545,12.056726912850621,17.572954213931588
Potassium,1.6626809170381152,1.1532976503230739,0.688851980942773,1.4694310657062195,1.2829513842309654,1.0069056799029423,0.5402454247836929,1.1068527456448913,1.2576419564094858
