,0,1,2,0,1,2,0,1,2
Urea,1.7900152267687166,1.0683314622765423,2.1357594895378758,1.8378844371424352,1.9084295313094337,1.3034116825080884,2.5411363822364295,1.548442163393044,1.1968089224917229
Creatinine,0.10276997383907771,0.06473290939305548,0.1150262963513221,0.08824333334369407,0.08152336355763605,0.08542239018985034,0.14501494337565626,0.0682194454470621,0.07262777509091449
Sodium,6.842405234138599,7.996819095965241,5.539830446763602,8.060705877686136,7.267851478625374,5.137616377134434,8.2223543619571,6.602174900243957,5.437830307018578
Phosphate,0.3889904059163699,0.3702305094809696,0.4481043101473293,0.5690438385051979,0.4395090682233505,0.34399726281241716,0.4067013658927015,0.37343992574640117,0.44460978249969557
Glucose,14.222084057403258,11.4848457670512,12.08989147492585,11.778865080890395,10.110031298910094,10.389019485282883,9.92971398683737,9.062688186628309,9.267221826126528
Potassium,0.8181195314199614,0.8277225305434509,1.1098415372692496,0.8193758004644098,0.8241718427695222,1.099545505954894,1.301595298642087,0.7075505535179069,0.4911690984043441
