,0,1,2,0,1,2,0,1,2
Urea,2.35305261748326,0.9902043834284416,3.070409667197324,2.5252481759510985,1.2609590053639232,1.682246482108414,2.1417149013649706,0.9858194956917222,3.1449958419975883
Creatinine,0.16087423309272364,0.08397132863807247,0.15335112196108674,0.13623895116226814,0.07598784669137647,0.10102138648378227,0.09435242998839029,0.08231003701389197,0.184907212553224
Sodium,5.09493760207339,6.186243498976003,5.033324973526149,5.200225628395012,6.165627415108423,4.941034880272972,7.209964735618174,6.149832814798758,3.7680957421333434
Phosphate,0.835669160266918,0.4297531849533912,0.4892720434793416,0.4362145665457995,0.4095913516180379,0.5212972305450786,0.6330638203976617,0.4311523429213124,0.6162409902295282
Glucose,15.314948576483662,10.375167099389781,9.048901634096099,11.480043917565592,9.358047843758161,9.089029895773676,13.14209613929897,10.019110400920907,9.468687410826254
Potassium,0.8379680765105744,1.268010817382336,1.358576957359914,1.2790349652540258,1.141638464977831,0.9006568996948326,0.5483495276064823,0.9940892260041199,1.0929431029412693
