,0,1,2,0,1,2,0,1,2
Urea,13.73085522921985,16.054042228579647,25.1394073662301,18.503727318410206,17.377514193158145,25.060692033762045,15.363340628914985,15.467938171382604,23.056469458067227
Creatinine,8.737797771204685,1.4079317417013029,2.1456581702579536,1.3318880118944902,1.2867741111748363,1.8573297652116285,1.196542954058428,1.0884942427888966,1.5248451609375202
Sodium,2315.692076104859,54.755895947009456,53.028376830566685,25.11586531251691,26.935227937480413,25.33155162346443,38.39829569098843,36.294552177230905,32.16233488186341
Phosphate,1444.515465380195,4.910884170969946,5.518355414870698,5.019848766942506,5.18438378540658,5.566886023908563,4.393320227930276,5.114028672827919,5.809269527134433
Glucose,429164.909568667,60.427739921309396,74.60967885320534,74.33420974519004,59.980804346174565,72.60507434018132,99.92570558349306,57.379917212674776,94.96327853319073
Potassium,8.471036449312916,8.505386786763134,8.372119755955255,7.6169940362918105,7.545153678184839,7.3844540033133255,5.734349673196226,5.586255519518442,5.472122103976247
