,0,1,2,0,1,2,0,1,2
Urea,1.637717696859702,1.7170507396830867,2.1844283370352957,0.9354560172641855,2.131687502460996,2.2494153778803607,2.541478154411977,1.4786878075601468,2.052354597186097
Creatinine,0.11648218057154325,0.11236109767575808,0.1484854780541028,0.09336439173675834,0.12138292897185021,0.13199586474265834,0.1448658515442407,0.11191174400619985,0.13388194605931153
Sodium,4.629902792970443,6.920175481971024,5.76030552938857,6.113311427267378,7.730128484858895,5.787469409149962,4.840436767321468,6.97516984381344,5.649195613694114
Phosphate,0.5185495709186576,0.5705463230624324,0.6453439444769089,0.5521268656123852,0.636207670300985,0.568205945217824,0.5030516424355671,0.5525551116668767,0.6897315867256317
Glucose,8.298550998125963,11.029352882479017,13.95371652223314,6.44420249829164,10.452385038766096,14.197599865368348,10.641503352407106,10.530827182403135,11.905694352171626
Potassium,0.8435512151978298,0.9855619264066984,0.9069442577458965,0.8424133263377428,0.9949834770921209,0.9203292139290884,0.8387813482009832,0.9160033765848375,0.8253955757704183
