,0,1,2,0,1,2,0,1,2
Urea,1.579309247961644,1.252991132222999,2.2347673697137873,1.910788193996723,1.4486635522867404,1.8003622016990615,2.054366916490681,1.837022856264673,1.3415444261467133
Creatinine,0.09276899526205201,0.07782447697939873,0.11662016882281916,0.12036372885035104,0.0748068840967598,0.11687829202549434,0.08933407618826518,0.0886889900761493,0.08873155093821726
Sodium,5.180173649423215,6.13328633139262,4.902407333980412,4.835613195704411,5.642299942871938,4.695585567094981,4.784499439143296,6.285122552312268,5.365589464946424
Phosphate,0.46667542265928696,0.41017321840405285,0.4856692056077276,0.3259132686156818,0.4100744600180787,0.5947599611559423,0.5071854211268422,0.433343860450395,0.43370000594230634
Glucose,10.288057808381309,9.125793896074816,9.376976280257136,10.454241400034773,10.266419918077291,11.569998796569305,12.614417365451246,9.314075619936563,8.362478794764563
Potassium,0.871739417261321,0.9243560883991104,0.8195691994570762,1.329016672608309,1.0941202506222532,0.7965504594592948,0.39381421872457256,0.941707740442997,1.112851948304067
