,0,1,2,0,1,2,0,1,2
Urea,1.757303649424068,1.5244543934740582,2.5155307190685643,3.195623825316993,1.2797434998126684,2.2847044629510416,1.7685180684796813,1.2502308842237153,3.9250768198244574
Creatinine,0.13475480884410754,0.10754583005494596,0.15991205246213666,0.18546369595090834,0.10451580077211883,0.13865972568219162,0.13393416766919125,0.11703866691689091,0.24734485503585132
Sodium,4.747666110555156,7.336986851304795,6.206691449635379,4.908557775822835,6.689200509341727,5.923205125593648,5.094145068483219,7.1850492139189495,5.72929881412623
Phosphate,0.4585807376039973,0.5472974408593243,0.805028673396682,0.5590758550678963,0.550310099621258,0.7928238220976604,0.8574191312708154,0.5627279686778911,0.744132229672398
Glucose,6.018685983728557,11.529219132210025,17.678112611616115,12.502338982539246,11.895157434439161,12.975637761262114,12.808943296558642,13.413851451044073,16.5352478398402
Potassium,1.425130449342039,1.1053958134710822,0.6371774280804032,1.412441511803158,1.0461332347008399,0.5432074233916315,0.9079972191975356,1.4113146544666129,1.640760682246585
