,0,1,2,0,1,2,0,1,2
Urea,7.920537289241826,5.8253717750771,6.7962202832903715,11.768998857983906,8.585628461979137,11.491782095086982,11.412709115106464,7.9305510433565045,9.653707823211521
Creatinine,0.2339246849546886,0.19731691800941356,0.19525177311590167,0.6213156299320722,0.5455874721130831,0.7593058435191534,0.21370195254686442,0.19580439197883615,0.22250992355024504
Sodium,13.673617516807957,13.328919513079972,11.488160187286049,99.80220535481116,99.8504944399129,101.98925059427586,91.4079890902563,89.61339884856105,89.22347932928817
Phosphate,0.8503972578925643,0.8110931825873221,0.704886382479749,4.0994481890499985,3.3566597815839403,3.0015310507267543,0.6153451345586392,0.83997028422468,0.9213646077714978
Glucose,106.06872825402142,54.20719988969258,72.74945009591995,107.66863540539737,63.24501037169915,93.02279615622876,85.5510986093392,54.14184256115256,95.74010734498813
Potassium,3.5045417706340998,3.0004734628068532,2.941646349141448,3.606680635913989,3.74937903826153,4.28687131173865,4.363405755399945,3.58529096264754,3.3563250515523824
